review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
13_Sheldon_2007_ChemRev,Proteases,88,b107,"Enzymatic Condensation Reactions in Ionic Liquids Nicole Kaftzik Sebastian Neumann Maria-Regina Kula Udo Kragl 10.1021/bk-2003-0856.ch017 ACS Symposium Series R D Rogers K R Seddon Washington, DC American Chemical Society 2003 856",10.1021/bk-2003-0856.ch017,Enzymatic Condensation Reactions in Ionic Liquids,2003
13_Sheldon_2007_ChemRev,Dynamic Kinetic Resolution of Chiral Alcohols,225,b240,M.-J Kim H M Kim D Kim Y Ahn J Green Park Chem 2004 6 471,,,2004
13_Sheldon_2007_ChemRev,Dynamic Kinetic Resolution of Chiral Alcohols,88,b107,"Enzymatic Condensation Reactions in Ionic Liquids Nicole Kaftzik Sebastian Neumann Maria-Regina Kula Udo Kragl 10.1021/bk-2003-0856.ch017 ACS Symposium Series R D Rogers K R Seddon Washington, DC American Chemical Society 2003 856",10.1021/bk-2003-0856.ch017,Enzymatic Condensation Reactions in Ionic Liquids,2003
13_Sheldon_2007_ChemRev,Dynamic Kinetic Resolution of Chiral Alcohols,[226],b241,P A Fitzpatrick A M Klibanov J. Am. Chem. Soc 3166 1991,,J. Am. Chem. Soc,1991
13_Sheldon_2007_ChemRev,Dynamic Kinetic Resolution of Chiral Alcohols,[227],b242,"R J Kazlauzkas A N Weissfloch J. Mol. Catal., B: Enzym 3 65 1997",,"J. Mol. Catal., B: Enzym",1997
13_Sheldon_2007_ChemRev,Dynamic Kinetic Resolution of Chiral Alcohols,[228],b243,"Probing the specificity of the S 1 ′, leaving group, site of subtilisin Bacillus lentus using an enzyme-catalyzed transesterification reaction Richard C Lloyd Michael Dickman J Bryan Jones 10.1016/s0957-4166(98)00022-6 Tetrahedron: Asymmetry Tetrahedron: Asymmetry 0957-4166 9 4 1998 Elsevier BV",10.1016/s0957-4166(98)00022-6,"Probing the specificity of the S 1 ′, leaving group, site of subtilisin Bacillus lentus using an enzyme-catalyzed transesterification reaction",1998
13_Sheldon_2007_ChemRev,Glycosidases,88,b107,"Enzymatic Condensation Reactions in Ionic Liquids Nicole Kaftzik Sebastian Neumann Maria-Regina Kula Udo Kragl 10.1021/bk-2003-0856.ch017 ACS Symposium Series R D Rogers K R Seddon Washington, DC American Chemical Society 2003 856",10.1021/bk-2003-0856.ch017,Enzymatic Condensation Reactions in Ionic Liquids,2003
13_Sheldon_2007_ChemRev,Glycosidases,87,b106,N Kaftzik P Wasserscheid Kragl U. Org. Process Res. DeV 6 553 2002,,U. Org. Process Res. DeV,2002
13_Sheldon_2007_ChemRev,Glycosidases,87,b106,N Kaftzik P Wasserscheid Kragl U. Org. Process Res. DeV 6 553 2002,,U. Org. Process Res. DeV,2002
13_Sheldon_2007_ChemRev,Glycosidases,90,b109,M Lang T Kamrat B Nidetzky Biotechnol. Bioeng 95 1093 2006,,Biotechnol. Bioeng,2006
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,"167,",b186,"Biocatalytic routes to the efficient synthesis of pharmaceuticals in ionic liquids N J Roberts A Seago G J Lye Book of Abstracts, International Congress on Biocatalysis Hamburg July 28-31, 2002",,Biocatalytic routes to the efficient synthesis of pharmaceuticals in ionic liquids,2002
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,168,b187,"H Pfruender M Amidjojo U Kragl D Weuster-Botz Angew. Chem., Int. Ed 43 4529 2004",,"Angew. Chem., Int. Ed",2004
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,166,b185,J Howarth P James J Dai Tetrahedron Lett 7517 2001,,Tetrahedron Lett,2001
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,171,b190,Use of ionic liquids to improve whole-cell biocatalytic asymmetric reduction of acetyltrimethylsilane for efficient synthesis of enantiopure (S)-1-trimethylsilylethanol Wen-Yong Lou Min-Hua Zong Thomas J Smith 10.1039/b514999a Green Chemistry Green Chem. 1463-9262 1463-9270 8 2 147 2006 Royal Society of Chemistry (RSC),10.1039/b514999a,Use of ionic liquids to improve whole-cell biocatalytic asymmetric reduction of acetyltrimethylsilane for efficient synthesis of enantiopure (S)-1-trimethylsilylethanol,2006
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,171,b190,Use of ionic liquids to improve whole-cell biocatalytic asymmetric reduction of acetyltrimethylsilane for efficient synthesis of enantiopure (S)-1-trimethylsilylethanol Wen-Yong Lou Min-Hua Zong Thomas J Smith 10.1039/b514999a Green Chemistry Green Chem. 1463-9262 1463-9270 8 2 147 2006 Royal Society of Chemistry (RSC),10.1039/b514999a,Use of ionic liquids to improve whole-cell biocatalytic asymmetric reduction of acetyltrimethylsilane for efficient synthesis of enantiopure (S)-1-trimethylsilylethanol,2006
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,168,b187,"H Pfruender M Amidjojo U Kragl D Weuster-Botz Angew. Chem., Int. Ed 43 4529 2004",,"Angew. Chem., Int. Ed",2004
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,168,b187,"H Pfruender M Amidjojo U Kragl D Weuster-Botz Angew. Chem., Int. Ed 43 4529 2004",,"Angew. Chem., Int. Ed",2004
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,146,b165,A J Walker N C Bruce Chem. Commun 2570 2004,,Chem. Commun,2004
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,229,b244,"W Kroutil H Mang K Edegger K Faber Curr. Opin. Chem. Biol 2004, 8, 120",,Curr. Opin. Chem. Biol,2004
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,92,b111,T Matsuda Y Yamagishi S Koguchi N Iwai T Kitazume Tetrahedron Lett 4619 2006,,Tetrahedron Lett,2006
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,92,b111,T Matsuda Y Yamagishi S Koguchi N Iwai T Kitazume Tetrahedron Lett 4619 2006,,Tetrahedron Lett,2006
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,230,b245,M Eckstein M Villela Filho A Liese U Kragl Chem. Commun 1084 2004,,Chem. Commun,2004
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,85,b104,C Chiappe L Neri D Pieracini Tetrahedron Lett 5089 2006,,Tetrahedron Lett,2006
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,231,b246,K Okrasa E Guibe ´-Jampel M Therisod Tetrahedron: Asymmetry 14 2487 2003,,Tetrahedron: Asymmetry,2003
13_Sheldon_2007_ChemRev,Redox Enzyme Systems,167,b186,"Biocatalytic routes to the efficient synthesis of pharmaceuticals in ionic liquids N J Roberts A Seago G J Lye Book of Abstracts, International Congress on Biocatalysis Hamburg July 28-31, 2002",,Biocatalytic routes to the efficient synthesis of pharmaceuticals in ionic liquids,2002
13_Sheldon_2007_ChemRev,Lyases: Oxynitrilase,232,b247,"The first hydroxynitrile lyase catalysed cyanohydrin formation in ionic liquids Richard P Gaisberger Martin H Fechter Herfried Griengl 10.1016/j.tetasy.2004.06.028 Tetrahedron: Asymmetry Tetrahedron: Asymmetry 0957-4166 15 18 2004, 15, 2959 Elsevier BV",10.1016/j.tetasy.2004.06.028,The first hydroxynitrile lyase catalysed cyanohydrin formation in ionic liquids,2004
13_Sheldon_2007_ChemRev,Lyases: Oxynitrilase,232,b247,"The first hydroxynitrile lyase catalysed cyanohydrin formation in ionic liquids Richard P Gaisberger Martin H Fechter Herfried Griengl 10.1016/j.tetasy.2004.06.028 Tetrahedron: Asymmetry Tetrahedron: Asymmetry 0957-4166 15 18 2004, 15, 2959 Elsevier BV",10.1016/j.tetasy.2004.06.028,The first hydroxynitrile lyase catalysed cyanohydrin formation in ionic liquids,2004
13_Sheldon_2007_ChemRev,Catalyst Recycling,113,b132,Lipase-Catalyzed Enantioselective Acylation in the Ionic Liquid Solvent System: Reaction of Enzyme Anchored to the Solvent Toshiyuki Itoh Eri Akasaki Kazutoshi Kudo Shohei Shirakami 10.1246/cl.2001.262 Chemistry Letters 0366-7022 1348-0715 30 3 2001 Oxford University Press (OUP),10.1246/cl.2001.262,Lipase-Catalyzed Enantioselective Acylation in the Ionic Liquid Solvent System: Reaction of Enzyme Anchored to the Solvent,2001
13_Sheldon_2007_ChemRev,Catalyst Recycling,205,b223,Efficient Lipase-catalyzed Enantioselective Acylation under Reduced Pressure Conditions in an Ionic Liquid Solvent System Toshiyuki Itoh Eri Akasaki Yoshihito Nishimura 10.1246/cl.2002.154 Chemistry Letters 0366-7022 1348-0715 31 2 2002 Oxford University Press (OUP),10.1246/cl.2002.154,Efficient Lipase-catalyzed Enantioselective Acylation under Reduced Pressure Conditions in an Ionic Liquid Solvent System,2002
13_Sheldon_2007_ChemRev,Catalyst Recycling,111,b130,T Itoh Y Nishimura N Ouchi S Hayase J. Mol. Catal. B: Enzym 26 41 2003,,J. Mol. Catal. B: Enzym,2003
13_Sheldon_2007_ChemRev,Catalyst Recycling,137,b156,J K Lee M.-J Kim J. Org. Chem 6845 2002,,J. Org. Chem,2002
13_Sheldon_2007_ChemRev,Product Evaporation,166,b185,J Howarth P James J Dai Tetrahedron Lett 7517 2001,,Tetrahedron Lett,2001
13_Sheldon_2007_ChemRev,Product Evaporation,"188,",b207,S Park F Viklund K Hult R J Kazlauskas Green Chem 2003 5 715,,,2003
13_Sheldon_2007_ChemRev,Product Evaporation,218,b234,"R Irimescu K Kato J. Mol. Catal., B: Enzym 30 189 2004",,"J. Mol. Catal., B: Enzym",2004
13_Sheldon_2007_ChemRev,Product Evaporation,116,b135,L Gubicza N Nemesto ´thy T Fra ´ter ´ Be ´lafi-Bako K Green Chem 2003 5 236,,,2003
13_Sheldon_2007_ChemRev,Product Evaporation,205,b223,Efficient Lipase-catalyzed Enantioselective Acylation under Reduced Pressure Conditions in an Ionic Liquid Solvent System Toshiyuki Itoh Eri Akasaki Yoshihito Nishimura 10.1246/cl.2002.154 Chemistry Letters 0366-7022 1348-0715 31 2 2002 Oxford University Press (OUP),10.1246/cl.2002.154,Efficient Lipase-catalyzed Enantioselective Acylation under Reduced Pressure Conditions in an Ionic Liquid Solvent System,2002
13_Sheldon_2007_ChemRev,Two-Phase Systems with Supercritical CO 2,"162,",b181,P Lozano T De Diego ´d Carrie M Vaultier J L Iborra Chem. Commun 692 2002,,Chem. Commun,2002
13_Sheldon_2007_ChemRev,Two-Phase Systems with Supercritical CO 2,"233,",b248,M T Reetz W Wiesenho ¨fer ` Francio G Leitner W Chem. Commun 992 2002,,Chem. Commun,2002
13_Sheldon_2007_ChemRev,Two-Phase Systems with Supercritical CO 2,234,b249,M T Reetz W Wiesenho ¨fer ` Francio G Leitner AdV. Synth. Catal 345 1221 2003,,AdV. Synth. Catal,2003
13_Sheldon_2007_ChemRev,Two-Phase Systems with Supercritical CO 2,162,b181,P Lozano T De Diego ´d Carrie M Vaultier J L Iborra Chem. Commun 692 2002,,Chem. Commun,2002
13_Sheldon_2007_ChemRev,Two-Phase Systems with Supercritical CO 2,235,b250,P Lozano T De Diego M Larnicol M Vaultier Iborra J. L. Biotechnol. Lett 1559 2006,,J. L. Biotechnol. Lett,2006
13_Sheldon_2007_ChemRev,Two-Phase Systems with Supercritical CO 2,235,b250,P Lozano T De Diego M Larnicol M Vaultier Iborra J. L. Biotechnol. Lett 1559 2006,,J. L. Biotechnol. Lett,2006
13_Sheldon_2007_ChemRev,Two-Phase Systems with Supercritical CO 2,236,b251,M C Kroon J Van Spronsen J C Peters R A Sheldon G J Witkamp Green Chem 2006 8 246,,,2006
13_Sheldon_2007_ChemRev,Two-Phase Systems with Supercritical CO 2,205,b223,Efficient Lipase-catalyzed Enantioselective Acylation under Reduced Pressure Conditions in an Ionic Liquid Solvent System Toshiyuki Itoh Eri Akasaki Yoshihito Nishimura 10.1246/cl.2002.154 Chemistry Letters 0366-7022 1348-0715 31 2 2002 Oxford University Press (OUP),10.1246/cl.2002.154,Efficient Lipase-catalyzed Enantioselective Acylation under Reduced Pressure Conditions in an Ionic Liquid Solvent System,2002
13_Sheldon_2007_ChemRev,Two-Phase Aqueous Systems,[166],b185,J Howarth P James J Dai Tetrahedron Lett 7517 2001,,Tetrahedron Lett,2001
13_Sheldon_2007_ChemRev,Two-Phase Aqueous Systems,[167],b186,"Biocatalytic routes to the efficient synthesis of pharmaceuticals in ionic liquids N J Roberts A Seago G J Lye Book of Abstracts, International Congress on Biocatalysis Hamburg July 28-31, 2002",,Biocatalytic routes to the efficient synthesis of pharmaceuticals in ionic liquids,2002
13_Sheldon_2007_ChemRev,Two-Phase Aqueous Systems,[168],b187,"H Pfruender M Amidjojo U Kragl D Weuster-Botz Angew. Chem., Int. Ed 43 4529 2004",,"Angew. Chem., Int. Ed",2004
13_Sheldon_2007_ChemRev,Two-Phase Aqueous Systems,"171,",b190,Use of ionic liquids to improve whole-cell biocatalytic asymmetric reduction of acetyltrimethylsilane for efficient synthesis of enantiopure (S)-1-trimethylsilylethanol Wen-Yong Lou Min-Hua Zong Thomas J Smith 10.1039/b514999a Green Chemistry Green Chem. 1463-9262 1463-9270 8 2 147 2006 Royal Society of Chemistry (RSC),10.1039/b514999a,Use of ionic liquids to improve whole-cell biocatalytic asymmetric reduction of acetyltrimethylsilane for efficient synthesis of enantiopure (S)-1-trimethylsilylethanol,2006
13_Sheldon_2007_ChemRev,Two-Phase Aqueous Systems,230,b245,M Eckstein M Villela Filho A Liese U Kragl Chem. Commun 1084 2004,,Chem. Commun,2004
13_Sheldon_2007_ChemRev,Two-Phase Aqueous Systems,237,b252,Opportunities for ionic liquids in recovery of biofuels Andrei G Fadeev Michael M Meagher 10.1039/b006102f Chemical Communications Chem. Commun. 1359-7345 1364-548X 3 2001 Royal Society of Chemistry (RSC),10.1039/b006102f,Opportunities for ionic liquids in recovery of biofuels,2001
13_Sheldon_2007_ChemRev,Ionic Liquid Membranes in Biocatalysis,"238,",b253,E Miyako T Maruyama N Kamiya M Goto Biotechnol. Lett 805 2003,,Biotechnol. Lett,2003
13_Sheldon_2007_ChemRev,Ionic Liquid Membranes in Biocatalysis,239,b254,"Enzyme-facilitated enantioselective transport of (S)-ibuprofen through a supported liquid membrane based on ionic liquids Eijiro Miyako Tatsuo Maruyama Noriho Kamiya Masahiro Goto 10.1039/b310990a Chemical Communications Chem. Commun. 1359-7345 1364-548X 23 2926 2003, 2926 Royal Society of Chemistry (RSC)",10.1039/b310990a,Enzyme-facilitated enantioselective transport of (S)-ibuprofen through a supported liquid membrane based on ionic liquids,2003
13_Sheldon_2007_ChemRev,Ionic Liquid Membranes in Biocatalysis,239,b254,"Enzyme-facilitated enantioselective transport of (S)-ibuprofen through a supported liquid membrane based on ionic liquids Eijiro Miyako Tatsuo Maruyama Noriho Kamiya Masahiro Goto 10.1039/b310990a Chemical Communications Chem. Commun. 1359-7345 1364-548X 23 2926 2003, 2926 Royal Society of Chemistry (RSC)",10.1039/b310990a,Enzyme-facilitated enantioselective transport of (S)-ibuprofen through a supported liquid membrane based on ionic liquids,2003
13_Sheldon_2007_ChemRev,Ionic Liquid Membranes in Biocatalysis,238,b253,E Miyako T Maruyama N Kamiya M Goto Biotechnol. Lett 805 2003,,Biotechnol. Lett,2003
13_Sheldon_2007_ChemRev,Conclusions,239,b254,"Enzyme-facilitated enantioselective transport of (S)-ibuprofen through a supported liquid membrane based on ionic liquids Eijiro Miyako Tatsuo Maruyama Noriho Kamiya Masahiro Goto 10.1039/b310990a Chemical Communications Chem. Commun. 1359-7345 1364-548X 23 2926 2003, 2926 Royal Society of Chemistry (RSC)",10.1039/b310990a,Enzyme-facilitated enantioselective transport of (S)-ibuprofen through a supported liquid membrane based on ionic liquids,2003
