review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,[334],b333,Process technology for multi-enzymatic reaction systems Rui Xue John M Woodley 10.1016/j.biortech.2012.03.033 Bioresource Technology Bioresource Technology 0960-8524 115 2012 Elsevier BV,10.1016/j.biortech.2012.03.033,Process technology for multi-enzymatic reaction systems,2012
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,[335],b334,Cascade catalysisstrategies and challenges en route to preparative synthetic biology J Muschiol C Peters N Oberleitner M D Mihovilovic U T Bornscheuer F Rudroff Chem. Commun 51 2015,,Cascade catalysisstrategies and challenges en route to preparative synthetic biology,2015
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,[336],b335,Constructing Biocatalytic Cascades: In Vitro and in Vivo Approaches to de Novo Multi-Enzyme Pathways Scott P France Lorna J Hepworth Nicholas J Turner Sabine L Flitsch 0000-0003-3974-646X 10.1021/acscatal.6b02979 ACS Catalysis ACS Catal. 2155-5435 7 1 2017 American Chemical Society (ACS),10.1021/acscatal.6b02979,Constructing Biocatalytic Cascades: In Vitro and in Vivo Approaches to de Novo Multi-Enzyme Pathways,2017
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,337,b336,Systems Biocatalysis: Development and Engineering of Cell-free 'Artificial Metabolisms' for Preparative Multienzymatic Synthesis W.-D Fessner New Biotechnol 32 2015,,Systems Biocatalysis: Development and Engineering of Cell-free 'Artificial Metabolisms' for Preparative Multienzymatic Synthesis,2015
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,338,b337,Application of Enzyme Coupling Reactions to Shift Thermodynamically-limited Biocatalytic Reactions R Abu J M Woodley ChemCatChem 7 2015,,Application of Enzyme Coupling Reactions to Shift Thermodynamically-limited Biocatalytic Reactions,2015
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,"339,",b338,Recent biocatalytic oxidation-reduction cascades J H Schrittwieser J Sattler V Resch F G Mutti W Kroutil Curr. Opin. Chem. Biol 15 2011,,Recent biocatalytic oxidation-reduction cascades,2011
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,340,b339,"Systematic methodology for the development of biocatalytic hydrogen-borrowing cascades: application to the synthesis of chiral α-substituted carboxylic acids from α-substituted α,β-unsaturated aldehydes Tanja Knaus 0000-0001-9942-9226 Francesco G Mutti Luke D Humphreys Nicholas J Turner Nigel S Scrutton 10.1039/c4ob02282c Organic & Biomolecular Chemistry Org. Biomol. Chem. 1477-0520 1477-0539 13 1 2015 Royal Society of Chemistry (RSC)",10.1039/c4ob02282c,"Systematic methodology for the development of biocatalytic hydrogen-borrowing cascades: application to the synthesis of chiral α-substituted carboxylic acids from α-substituted α,β-unsaturated aldehydes",2015
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,341,b340,Artificial Multi-enzyme Networks for the Asymmetric Amination of sec-Alcohols K Tauber M Fuchs J H Sattler J Pitzer D Pressnitz D Koszelewski K Faber J Pfeffer T Haas W Kroutil Chem. -Eur. J 19 2013,,Artificial Multi-enzyme Networks for the Asymmetric Amination of sec-Alcohols,2013
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,342,b341,Combined imine reductase and amine oxidase catalyzed deracemization of nitrogen heterocycles R S Heath M Pontini S Hussain N J Turner ChemCatChem 8 2016,,Combined imine reductase and amine oxidase catalyzed deracemization of nitrogen heterocycles,2016
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,343,b342,Biotransformation of D-Methionine into L-Methionine in the Cascade of Four Enzymes Z Findrik D Vasic-Racǩi Biotechnol. Bioeng 98 2007,,Biotransformation of D-Methionine into L-Methionine in the Cascade of Four Enzymes,2007
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,344,b343,"A Four-Step Enzymatic Cascade for the One-Pot Synthesis of Non-natural Carbohydrates from Glycerol R Schoevaart F Van Rantwijk R A Sheldon F Lopez-Gallego Curr. Opin. Chem. Biol 65 2000. 2010 Schmidt-Dannert, C. Multi-enzymatic synthesis J. Org. Chem.",,A Four-Step Enzymatic Cascade for the One-Pot Synthesis of Non-natural Carbohydrates from Glycerol,2000
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,346,b344,"Preparation, optimization, and structures of cross‐linked enzyme aggregates (CLEAs) R Schoevaart M W Wolbers M Golubovic M Ottens A P G Kieboom F Van Rantwijk L A M Van Der Wielen R A Sheldon 10.1002/bit.20184 Biotechnology and Bioengineering Biotech & Bioengineering 0006-3592 1097-0290 87 6 2004 Wiley",10.1002/bit.20184,"Preparation, optimization, and structures of cross‐linked enzyme aggregates (CLEAs)",2004
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,347,b345,Combined cross-linked enzyme aggregates (combi-CLEAs) for efficient integration of a ketoreductase and a cofactor regeneration system Chenxi Ning Erzheng Su Yanjun Tian Dongzhi Wei 10.1016/j.jbiotec.2014.05.004 Journal of Biotechnology Journal of Biotechnology 0168-1656 184 2014 Elsevier BV,10.1016/j.jbiotec.2014.05.004,Combined cross-linked enzyme aggregates (combi-CLEAs) for efficient integration of a ketoreductase and a cofactor regeneration system,2014
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,348,b346,Coexpression of the recombined alcohol dehydrogenase and glucose dehydrogenase and cross-linked enzyme aggregates stabilization X Hu L Liu D Chen Y Wang J Zhang L Shao Bioresour. Technol 224 2017,,Coexpression of the recombined alcohol dehydrogenase and glucose dehydrogenase and cross-linked enzyme aggregates stabilization,2017
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,349,b347,The combi-CLEA approach: enzymatic cascade synthesis of enantiomerically pure (S)-mandelic acid A Chmura S Rustler M Paravidino F Van Rantwijk A Stolz R A Sheldon Tetrahedron: Asymmetry 24 2013,,The combi-CLEA approach: enzymatic cascade synthesis of enantiomerically pure (S)-mandelic acid,2013
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,350,b348,Synthesis of enantiomerically pure (S)-mandelic acid using an oxynitrilase-nitrilase bienzymatic cascade: a nitrilase surprisingly shows nitrile hydratase activity C Mateo A Chmura S Rustler F Van Rantwijk A Stolz R A Sheldon Tetrahedron: Asymmetry 17 2006,,Synthesis of enantiomerically pure (S)-mandelic acid using an oxynitrilase-nitrilase bienzymatic cascade: a nitrilase surprisingly shows nitrile hydratase activity,2006
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,"351,",b349,Synthesis of Aliphatic (<i>S</i>)‐α‐Hydroxycarboxylic Amides using a One‐Pot Bienzymatic Cascade of Immobilised Oxynitrilase and Nitrile Hydratase Sander Van Pelt Fred Van Rantwijk Roger A Sheldon 10.1002/adsc.200800625 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 351 3 2009 Wiley,10.1002/adsc.200800625,Synthesis of Aliphatic (<i>S</i>)‐α‐Hydroxycarboxylic Amides using a One‐Pot Bienzymatic Cascade of Immobilised Oxynitrilase and Nitrile Hydratase,2009
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,352,b350,"Enzymatic cascade synthesis of (S)-2hydroxycarboxylic amides and acids: Cascade reactions employing a hydroxynitrile lyase, nitrile-converting enzymes and an amidase F Van Rantwijk A Stolz J. Mol. Catal. B: Enzym 114 2015",,"Enzymatic cascade synthesis of (S)-2hydroxycarboxylic amides and acids: Cascade reactions employing a hydroxynitrile lyase, nitrile-converting enzymes and an amidase",2015
02_Sheldon_2018_ChemRev,CASCADE REACTIONS: CELL-FREE SYNTHETIC BIOLOGY,353,b351,One-pot bioconversion of sucrose to trehalose using enzymatic sequential reactions in combined cross-linked enzyme aggregates D.-H Jung J.-H Jung D.-H Seo S.-J Ha D.-K Kweon C.-S Park Bioresour. Technol 130 801 2013,,One-pot bioconversion of sucrose to trehalose using enzymatic sequential reactions in combined cross-linked enzyme aggregates,2013
02_Sheldon_2018_ChemRev,Chemical Reviews,355,b353,Reverse Biosynthesis: Generating Combinatorial Pools of Drug Leads from Enzyme-Mediated Fragmentation of Natural Products T Richardson-Sanchez W Tieu R Codd ChemBioChem 18 2017,,Reverse Biosynthesis: Generating Combinatorial Pools of Drug Leads from Enzyme-Mediated Fragmentation of Natural Products,2017
02_Sheldon_2018_ChemRev,INTEGRATING BIOCATALYSIS INTO SYNTHESIS AND MANUFACTURING,"356,",b354,"One-pot combinations of enzyme and Pd nanoparticle catalysis for the synthesis of enantiomerically pure 1,2-amino alcohols J H Schwrittweiser F Coccia S Kara B Grischek W Kroutil N ; D'alessandro F Hollmann Green Chem 15 2013",,"One-pot combinations of enzyme and Pd nanoparticle catalysis for the synthesis of enantiomerically pure 1,2-amino alcohols",2013
02_Sheldon_2018_ChemRev,INTEGRATING BIOCATALYSIS INTO SYNTHESIS AND MANUFACTURING,357,b355,Opportunities for merging chemical and biological synthesis S Wallace E P Balskus Curr. Opin. Biotechnol 30 2014,,Opportunities for merging chemical and biological synthesis,2014
02_Sheldon_2018_ChemRev,INTEGRATING BIOCATALYSIS INTO SYNTHESIS AND MANUFACTURING,"358,",b356,Combination of Asymmetric Organo- and Biocatalytic Reactions in Organic Media Using Immobilized Catalysts in Different Compartments Marcel Heidlindemann Giuseppe Rulli Albrecht Berkessel Werner Hummel Harald Gröger 10.1021/cs4010387 ACS Catalysis ACS Catal. 2155-5435 4 4 2014 American Chemical Society (ACS),10.1021/cs4010387,Combination of Asymmetric Organo- and Biocatalytic Reactions in Organic Media Using Immobilized Catalysts in Different Compartments,2014
02_Sheldon_2018_ChemRev,INTEGRATING BIOCATALYSIS INTO SYNTHESIS AND MANUFACTURING,359,b357,Development and scaling-up of the fragrance compound 4-ethylguaiacol synthesis via a two-step chemo-enzymatic reaction sequence L Pesci M Baydar S Glueck K Faber A Liese S Kara Org. Process Res. Dev 21 2017,,Development and scaling-up of the fragrance compound 4-ethylguaiacol synthesis via a two-step chemo-enzymatic reaction sequence,2017
02_Sheldon_2018_ChemRev,INTEGRATING BIOCATALYSIS INTO SYNTHESIS AND MANUFACTURING,361,b359,Biocatalysis: A status report A S Bommarius Annu. Rev. Chem. Biomol. Eng 6 2015,,Biocatalysis: A status report,2015
02_Sheldon_2018_ChemRev,INTEGRATING BIOCATALYSIS INTO SYNTHESIS AND MANUFACTURING,362,b360,Constructing biocatalytic cascades: In vitro and in vivo approaches to de multi-enzyme pathways S P France L J Hepworth N J Turner S L Flitsch ACS Catal 7 2017,,Constructing biocatalytic cascades: In vitro and in vivo approaches to de multi-enzyme pathways,2017
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,363,b361,Green and sustainable manufacture of chemicals from biomass: state of the art R A Sheldon Green Chem 16 2014,,Green and sustainable manufacture of chemicals from biomass: state of the art,2014
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,[364],b362,Biomass-based green chemistry: sustainable solutions for modern economics R Hofer J Bigorra Green Chem. Lett. Rev 1 2008,,Biomass-based green chemistry: sustainable solutions for modern economics,2008
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,[365],b363,"Bioprocessing Technologies Biorefinery for Sustainable Production of Fuels, Chemicals and Polymers S.-T Yang H A El-Enshasy Thongchul, N. 2013 Wiley Hoboken, NJ",,"Bioprocessing Technologies Biorefinery for Sustainable Production of Fuels, Chemicals and Polymers",2013
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,[366],b364,"Catalytic Process Development for Renewable Materials P Imhof Van Der Waal, J. C. 2013 Wiley-VCH Weinheim, Germany",,Catalytic Process Development for Renewable Materials,2013
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,[367],b365,Conversion of biomass to selected chemical products Pierre Gallezot 10.1039/c1cs15147a Chem. Soc. Rev. Chem. Soc. Rev. 0306-0012 1460-4744 41 4 2012 Royal Society of Chemistry (RSC),10.1039/c1cs15147a,Conversion of biomass to selected chemical products,2012
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,368,b366,E F Sousa-Aguiar L G Appel P Costa Zonetti do Couto,,,
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,369,b368,"Product developments in the bio-based chemicals arena Jong De E Higson A Walsh P Wellisch M Biofuels, Bioprod. Biorefin 6 2012",,Product developments in the bio-based chemicals arena,2012
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,370,b369,Valorization of biomass: deriving more value from waste C O Tuck E Perez I T Horvath R A Sheldon M Poliakoff Science 337 2012,,Valorization of biomass: deriving more value from waste,2012
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,371,b370,Food waste biomass: a resource for high-value chemicals L A Pfaltzgraff M De Bruyn E C Cooper V Budarin J H Clark Green Chem 15 2013,,Food waste biomass: a resource for high-value chemicals,2013
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,372,b371,White biotechnology: State of the art strategies for the development of biocatalysts for biorefining S Heux I Meynial-Salles M J O'donohue C Dumon 0000-0003-4925-7336 10.1016/j.biotechadv.2015.08.004 Biotechnology Advances Biotechnology Advances 0734-9750 33 8 2015 Elsevier BV,10.1016/j.biotechadv.2015.08.004,White biotechnology: State of the art strategies for the development of biocatalysts for biorefining,2015
02_Sheldon_2018_ChemRev,BIOCATALYSIS AND THE BIOBASED ECONOMY,373,b372,"Bioprocessing of bio-based chemicals produced from lignocellulosic feedstocks H Kawaguchi T Hasunuma C Ogino A Kondo Fueling a High-Octane Future: 2016 Ethanol Industry Outlook; Renewable Fuels Association Washington, DC 2016. 2016. Aug 9, 2017 42",,Bioprocessing of bio-based chemicals produced from lignocellulosic feedstocks,2016
02_Sheldon_2018_ChemRev,Starch Hydrolysis,375,b373,Novel Magnetic Cross-Linked Enzyme Aggregates (Magnetic CLEAs) of Alpha Amylase S Talekar V Ghodake T Ghotage P Rathod P Deshmukh S Nadar M Mulla M Ladole Bioresour. Technol 123 2012,,Novel Magnetic Cross-Linked Enzyme Aggregates (Magnetic CLEAs) of Alpha Amylase,2012
02_Sheldon_2018_ChemRev,Starch Hydrolysis,376,b374,Magnetic macromolecular cross linked enzyme aggregates (CLEAs) of glucoamylase S S Nadar V K Rathod Enzyme Microb. Technol 83 2016,,Magnetic macromolecular cross linked enzyme aggregates (CLEAs) of glucoamylase,2016
02_Sheldon_2018_ChemRev,Starch Hydrolysis,377,b375,Performance of immobilized glucoamylase in a magnetically stabilized fluidized bed reactor (MSFBR) Tahsin Bahar Serdar S Çelebi 10.1016/s0141-0229(99)00129-5 Enzyme and Microbial Technology Enzyme and Microbial Technology 0141-0229 26 1 2000 Elsevier BV,10.1016/s0141-0229(99)00129-5,Performance of immobilized glucoamylase in a magnetically stabilized fluidized bed reactor (MSFBR),2000
02_Sheldon_2018_ChemRev,Starch Hydrolysis,379,b377,Carrier free co-immobilization of glucoamylase and pullulanase as combi-cross linked enzyme aggregates (combi-CLEAs) Sachin Talekar Shashikant Desai Meena Pillai Nupur Nagavekar Sneha Ambarkar Sharvari Surnis Mayur Ladole Shamraja Nadar Mosin Mulla 10.1039/c2ra22657j RSC Adv. RSC Adv. 2046-2069 3 7 2013 Royal Society of Chemistry (RSC),10.1039/c2ra22657j,Carrier free co-immobilization of glucoamylase and pullulanase as combi-cross linked enzyme aggregates (combi-CLEAs),2013
02_Sheldon_2018_ChemRev,Starch Hydrolysis,380,b378,"Carrier free co-immobilization of alpha amylase, glucoamylase and pullulanase as combined cross-linked enzyme aggregates (combi-CLEAs): A tri-enzyme biocatalyst with one pot starch hydrolytic activity Sachin Talekar Amol Pandharbale Mayur Ladole Shamraja Nadar Mosin Mulla Kshitija Japhalekar Kishori Pattankude Devika Arage 10.1016/j.biortech.2013.08.035 Bioresource Technology Bioresource Technology 0960-8524 147 2013 Elsevier BV",10.1016/j.biortech.2013.08.035,"Carrier free co-immobilization of alpha amylase, glucoamylase and pullulanase as combined cross-linked enzyme aggregates (combi-CLEAs): A tri-enzyme biocatalyst with one pot starch hydrolytic activity",2013
02_Sheldon_2018_ChemRev,Starch Hydrolysis,381,b379,A short review on SSFan interesting process option for ethanol production from lignocellulosic feedstocks K Olofsson M Bertilsson G Liden Biotechnol. Biofuels 1 7 2008,,A short review on SSFan interesting process option for ethanol production from lignocellulosic feedstocks,2008
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,382,b380,Recent trends and valorization of immobilization strategies and ligninolytic enzymes by industrial biotechnology Muhammad Asgher Muhammad Shahid Shagufta Kamal Hafiz Muhammad Nasir Iqbal 10.1016/j.molcatb.2013.12.016 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 101 2014 Elsevier BV,10.1016/j.molcatb.2013.12.016,Recent trends and valorization of immobilization strategies and ligninolytic enzymes by industrial biotechnology,2014
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,383,b381,Synergism of fungal and bacterial cellulases and hemicellulases: a novel perspective for enhanced bio-ethanol production A S Bhattacharya A Bhattacharya B I Pletschke Biotechnol. Lett 37 2015,,Synergism of fungal and bacterial cellulases and hemicellulases: a novel perspective for enhanced bio-ethanol production,2015
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,[384],b382,Immobilization of cellulase mixtures on magnetic particles for hydrolysis of lignocellulose and ease of recycling Johan Alftrén Timothy John Hobley 10.1016/j.biombioe.2014.03.009 Biomass and Bioenergy Biomass and Bioenergy 0961-9534 65 2014 Elsevier BV,10.1016/j.biombioe.2014.03.009,Immobilization of cellulase mixtures on magnetic particles for hydrolysis of lignocellulose and ease of recycling,2014
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,[385],b383,"Suitability of magnetic nanoparticle immobilised cellulases in enhancing enzymatic saccharification of pretreated hemp biomass R E Abraham M L Verma C J Barrow M Puri Q Zhang J K Kang B Yang L Zhao Z Hou B Tang Biotechnol. Biofuels 37 2014, 7, 90. 2016 Immobilized cellulase on Fe 3 O 4 nanoparticles as a magnetically recoverable biocatalyst for the decomposition of corncob Chin. J. Catal",,Suitability of magnetic nanoparticle immobilised cellulases in enhancing enzymatic saccharification of pretreated hemp biomass,2014
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,[387],b384,Preparation and characterization of cellulase-bound magnetite nanoparticles J Jordan C S S R Kumar C Theegala J. Mol. Catal. B: Enzym 68 2011,,Preparation and characterization of cellulase-bound magnetite nanoparticles,2011
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,[388],b385,Immobilization of cellulase enzyme on superparamagnetic nanoparticles and determination of its activity and stability K Khoshnevisan A.-K Bordbar D Zare D Davoodi M Noruzi M Barkhi M Tabatabaei Chem. Eng. J 171 2011,,Immobilization of cellulase enzyme on superparamagnetic nanoparticles and determination of its activity and stability,2011
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,[389],b386,Preparation of Magnetic Chitosan Nanoparticles As Support for Cellulase Immobilization Limin Zang Jianhui Qiu Xueli Wu Wenjuan Zhang Eiichi Sakai Yi Wei 10.1021/ie404072s Industrial & Engineering Chemistry Research Ind. Eng. Chem. Res. 0888-5885 1520-5045 53 9 2014 American Chemical Society (ACS),10.1021/ie404072s,Preparation of Magnetic Chitosan Nanoparticles As Support for Cellulase Immobilization,2014
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,[390],b387,Increase in stability of cellulase immobilized on functionalized magnetic nanospheres W Zhang J Qiu H Feng L Zang E Sakai J. Magn. Magn. Mater 375 2015,,Increase in stability of cellulase immobilized on functionalized magnetic nanospheres,2015
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,[391],b388,Immobilization of Cellulase on Magnetic Nanocarriers H.-C Roth S P Schwaminger F Peng S Berensmeier 2016 5,,Immobilization of Cellulase on Magnetic Nanocarriers,2016
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,[392],b389,Preparation and characterization of nanomagnetic cross-linked cellulase aggregates for cellulose bioconversion K Jafari Khorshidi H Lenjannezhadian M Jamalan M Zeinali J. Chem. Technol. Biotechnol 91 2016,,Preparation and characterization of nanomagnetic cross-linked cellulase aggregates for cellulose bioconversion,2016
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,[393],b390,"Preparation of Cross-Linked Cellulase Aggregates onto Magnetic Chitosan Microspheres Xiao Ling Xie Bing Li Zhi Qing Wu Shou Li Dong Lin Li 10.4028/www.scientific.net/amr.550-553.1566 Advanced Materials Research AMR 1662-8985 550-553 2012 Trans Tech Publications, Ltd.",10.4028/www.scientific.net/amr.550-553.1566,Preparation of Cross-Linked Cellulase Aggregates onto Magnetic Chitosan Microspheres,2012
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,[394],b391,"Preparation and Properties of Cross-Linked Enzyme Aggregates of Cellulase Bing Li Shou Li Dong Xiao Ling Xie Zhen Bo Xu Lin Li 10.4028/www.scientific.net/amr.581-582.257 Advanced Materials Research AMR 1662-8985 581-582 2012 Trans Tech Publications, Ltd.",10.4028/www.scientific.net/amr.581-582.257,Preparation and Properties of Cross-Linked Enzyme Aggregates of Cellulase,2012
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,395,b392,Covalent Immobilization of β-Glucosidase on Magnetic Particles for Lignocellulose Hydrolysis Johan Alftrén Timothy John Hobley 10.1007/s12010-013-0122-5 Applied Biochemistry and Biotechnology Appl Biochem Biotechnol 0273-2289 1559-0291 169 7 2013 Springer Science and Business Media LLC,10.1007/s12010-013-0122-5,Covalent Immobilization of β-Glucosidase on Magnetic Particles for Lignocellulose Hydrolysis,2013
02_Sheldon_2018_ChemRev,Lignocellulose Hydrolysis,397,b394,Silanized maghemite for cross-linked enzyme aggregates of recombinant xylanase from Trichoderma reesei S M Shaarani J M Jahim R A Rahman A Idris A M A Murad R M Illias J. Mol. Catal. B: Enzym 133 2016,,Silanized maghemite for cross-linked enzyme aggregates of recombinant xylanase from Trichoderma reesei,2016
02_Sheldon_2018_ChemRev,Lignocellulose Pretreatment,398,b395,Various pretreatments of lignocellulosics H Rabemanolontsoa S Saka Bioresour. Technol 199 2016,,Various pretreatments of lignocellulosics,2016
02_Sheldon_2018_ChemRev,Lignocellulose Pretreatment,399,b396,Ethanolbased organosolv fractionation of wheat straw for the production of lignin and enzymatically digestible cellulose J Wildschut A T Smit J H Reith W J J Huijgen Bioresour. Technol 135 2013,,Ethanolbased organosolv fractionation of wheat straw for the production of lignin and enzymatically digestible cellulose,2013
02_Sheldon_2018_ChemRev,Lignocellulose Pretreatment,400,b397,Deconstruction of lignocellulosic biomass with ionic liquids Agnieszka Brandt John Gräsvik Jason P Hallett Tom Welton 10.1039/c2gc36364j Green Chemistry Green Chem. 1463-9262 1463-9270 15 3 550 2013 Royal Society of Chemistry (RSC),10.1039/c2gc36364j,Deconstruction of lignocellulosic biomass with ionic liquids,2013
02_Sheldon_2018_ChemRev,Lignocellulose Pretreatment,401,b398,An integrated process of ionic liquid pretreatment and enzymatic hydrolysis of lignocellulosic biomass with immobilised cellulose M Ungurean Z Csanadi L Gubicza F Peter BioResources 9 2014,,An integrated process of ionic liquid pretreatment and enzymatic hydrolysis of lignocellulosic biomass with immobilised cellulose,2014
02_Sheldon_2018_ChemRev,Lignocellulose Pretreatment,133,b132,"Ionic Liquids in the Biorefinery Concept: Challenges and Perspectives R A Sheldon RSC Green Chemistry Series Chem. -Eur. J 22 2016. 2016 RSC Publishing Bogel-Lukasic, R., Ed; Cambridge, U.K. Biocatalysis and Biomass Conversion in Alternative Reaction Media",,Ionic Liquids in the Biorefinery Concept: Challenges and Perspectives,2016
02_Sheldon_2018_ChemRev,Lignocellulose Pretreatment,402,b399,Reengineering CelA2 cellulase for hydrolysis in aqueous solutions of deep eutectic solvents and concentrated seawater Christian Lehmann Fabrizio Sibilla Zaira Maugeri Wolfgang R Streit Pablo Domínguez De María Ronny Martinez Ulrich Schwaneberg 10.1039/c2gc35790a Green Chemistry Green Chem. 1463-9262 1463-9270 14 10 2719 2012 Royal Society of Chemistry (RSC),10.1039/c2gc35790a,Reengineering CelA2 cellulase for hydrolysis in aqueous solutions of deep eutectic solvents and concentrated seawater,2012
02_Sheldon_2018_ChemRev,Hydrolysis of Polysaccharides Food and Beverage Processing,403,b400,"Preparation and characterization of a Combi-CLEAs from pectinases and cellulases: a potential biocatalyst for grape juice clarification Lucas Dal Magro Plinho F Hertz Roberto Fernandez-Lafuente Manuela P Klein Rafael C Rodrigues 0000-0001-8592-850X 10.1039/c6ra03940e RSC Advances RSC Adv. 2046-2069 6 32 2016, 6, 27242 Royal Society of Chemistry (RSC)",10.1039/c6ra03940e,Preparation and characterization of a Combi-CLEAs from pectinases and cellulases: a potential biocatalyst for grape juice clarification,2016
02_Sheldon_2018_ChemRev,Hydrolysis of Polysaccharides Food and Beverage Processing,404,b401,Production of combi-CLEAs of glycosidases utilized for aroma enhancement in wine U V Sojitra S S Nadar V K Rathod K Ahumada P Urrutia A Illanes L Wilson Food Chem 213 2016. 2015 Food Bioprod. Process A magnetic tri-enzyme nanobiocatalyst for fruit juice clarification,,Production of combi-CLEAs of glycosidases utilized for aroma enhancement in wine,2015
02_Sheldon_2018_ChemRev,CHALLENGES FOR THE FUTURE,"44,",b41,Industrial applications of enzyme biocatalysis: Current status and future aspects Jung-Min Choi Sang-Soo Han Hak-Sung Kim 10.1016/j.biotechadv.2015.02.014 Biotechnology Advances Biotechnology Advances 0734-9750 33 7 2015 Elsevier BV,10.1016/j.biotechadv.2015.02.014,Industrial applications of enzyme biocatalysis: Current status and future aspects,2015
02_Sheldon_2018_ChemRev,CHALLENGES FOR THE FUTURE,407,b403,Recent developments in biocatalysis beyond the laboratory T Narancic R Davis R Nikodinovic-Runic K E O'connor Biotechnol. Lett 37 2015,,Recent developments in biocatalysis beyond the laboratory,2015
02_Sheldon_2018_ChemRev,CHALLENGES FOR THE FUTURE,"36,",b33,Recent trends in biocatalysis engineering A Illanes A Cauerhff L Wilson G R Castro Bioresour. Technol 115 2012,,Recent trends in biocatalysis engineering,2012
02_Sheldon_2018_ChemRev,CHALLENGES FOR THE FUTURE,"173,",b172,Biocatalysis engineering: the big picture Roger A Sheldon 0000-0003-1041-316X Pedro C Pereira 10.1039/c6cs00854b Chemical Society Reviews Chem. Soc. Rev. 0306-0012 1460-4744 46 10 2017 Royal Society of Chemistry (RSC),10.1039/c6cs00854b,Biocatalysis engineering: the big picture,2017
02_Sheldon_2018_ChemRev,CHALLENGES FOR THE FUTURE,408,b404,Engineering of Biocatalysts and Biocatalytic Processes Joana Lima-Ramos Watson Neto John M Woodley 10.1007/s11244-013-0185-0 Topics in Catalysis Top Catal 1022-5528 1572-9028 57 5 2014 Springer Science and Business Media LLC,10.1007/s11244-013-0185-0,Engineering of Biocatalysts and Biocatalytic Processes,2014
