review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
17_Schrittwieser_2018_ChemRev,Classification of Cascades,13,b12,Enzyme-Initiated Domino (Cascade) Reactions S F Mayer W Kroutil K Faber Chem. Soc. Rev 30 2001,,Enzyme-Initiated Domino (Cascade) Reactions,2001
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[68],b68,"The Biosynthetic Logic of Polyketide Diversity C Hertweck Angew. Chem., Int. Ed 48 2009",,The Biosynthetic Logic of Polyketide Diversity,2009
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[69],b69,"Assembly-Line Enzymology for Polyketide and Nonribosomal Peptide Antibiotics: Logic, Machinery, and Mechanisms Michael A Fischbach Christopher T Walsh 10.1021/cr0503097 Chemical Reviews Chem. Rev. 0009-2665 1520-6890 106 8 2006 American Chemical Society (ACS)",10.1021/cr0503097,"Assembly-Line Enzymology for Polyketide and Nonribosomal Peptide Antibiotics: Logic, Machinery, and Mechanisms",2006
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[70],b70,A D Harper C B Bailey A D Edwards J F Detelich A T Keatinge-Clay Preparative Vitro Biocatalysis of Triketide Lactone Chiral Building Blocks 2012 13,,Vitro Biocatalysis of Triketide Lactone Chiral Building Blocks,2012
17_Schrittwieser_2018_ChemRev,Classification of Cascades,10,b9,Multi-Enzymatic Cascade Reactions: Overview and Perspectives E Ricca B Brucher J H Schrittwieser Adv. Synth. Catal 353 2011,,Multi-Enzymatic Cascade Reactions: Overview and Perspectives,2011
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[71],b71,Cofactor Regenerationan Important Aspect of Biocatalysis V Uppada S Bhaduri S B Noronha Curr. Sci 106 2014,,Cofactor Regenerationan Important Aspect of Biocatalysis,2014
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[72],b72,Recent trends and novel concepts in cofactor-dependent biotransformations Selin Kara Joerg H Schrittwieser Frank Hollmann Marion B Ansorge-Schumacher 10.1007/s00253-013-5441-5 Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 98 4 2014 Springer Science and Business Media LLC,10.1007/s00253-013-5441-5,Recent trends and novel concepts in cofactor-dependent biotransformations,2014
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[73],b73,Recent Advances in Cofactor Regeneration Systems Applied to Biocatalyzed Oxidative Processes C Rodriguez I Lavandera V Gotor Curr. Org. Chem 16 2012,,Recent Advances in Cofactor Regeneration Systems Applied to Biocatalyzed Oxidative Processes,2012
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[74],b74,Biocatalytic Redox Reactions for Organic Synthesis: Nonconventional Regeneration Methods F Hollmann I W C E Arends K Buehler ChemCatChem 2 2010,,Biocatalytic Redox Reactions for Organic Synthesis: Nonconventional Regeneration Methods,2010
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[75],b75,Cofactor Regeneration for Sustainable Enzymatic Biosynthesis W F Liu P Wang Biotechnol. Adv 25 2007,,Cofactor Regeneration for Sustainable Enzymatic Biosynthesis,2007
17_Schrittwieser_2018_ChemRev,Classification of Cascades,"10,",b9,Multi-Enzymatic Cascade Reactions: Overview and Perspectives E Ricca B Brucher J H Schrittwieser Adv. Synth. Catal 353 2011,,Multi-Enzymatic Cascade Reactions: Overview and Perspectives,2011
17_Schrittwieser_2018_ChemRev,Classification of Cascades,"37,",b36,Recent Developments of Cascade Reactions Involving ω-Transaminases R C Simon N Richter E Busto W Kroutil ACS Catal 4 2014,,Recent Developments of Cascade Reactions Involving ω-Transaminases,2014
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[76],b76,Asymmetric Synthesis of Chiral Amines with ω-Transaminase J.-S Shin B.-G Kim Biotechnol. Bioeng 65 1999,,Asymmetric Synthesis of Chiral Amines with ω-Transaminase,1999
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[77],b77,"Formal Asymmetric Biocatalytic Reductive Amination D Koszelewski I Lavandera D Clay G M Guebitz D Rozzell W Kroutil Angew. Chem., Int. Ed 47 2008",,Formal Asymmetric Biocatalytic Reductive Amination,2008
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[78],b78,Biocatalytic Routes to Optically Active Amines M Hoḧne U T Bornscheuer ChemCatChem 1 2009,,Biocatalytic Routes to Optically Active Amines,2009
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[79],b79,ω-Transaminases for the Synthesis of Non-Racemic α-Chiral Primary Amines D Koszelewski K Tauber K Faber W Kroutil Trends Biotechnol 28 2010,,ω-Transaminases for the Synthesis of Non-Racemic α-Chiral Primary Amines,2010
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[80],b80,Asymmetric Biocatalytic Amination of Ketones at the Expense of NH 3 and Molecular Hydrogen A K Holzer K Hiebler F G Mutti R C Simon L Lauterbach O Lenz W Kroutil Org. Lett 17 2015,,Asymmetric Biocatalytic Amination of Ketones at the Expense of NH 3 and Molecular Hydrogen,2015
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[81],b81,A system for ω-transaminase mediated (R)-amination using L-alanine as an amine donor N Richter J E Farnberger D Pressnitz H Lechner F Zepeck W Kroutil Green Chem 17 2015,,A system for ω-transaminase mediated (R)-amination using L-alanine as an amine donor,2015
17_Schrittwieser_2018_ChemRev,Classification of Cascades,[82],b82,Experimental Determination of Thermodynamic Equilibrium in Biocatalytic Transamination P Tufvesson J S Jensen W Kroutil J M Woodley Biotechnol. Bioeng 109 2012,,Experimental Determination of Thermodynamic Equilibrium in Biocatalytic Transamination,2012
17_Schrittwieser_2018_ChemRev,Classification of Cascades,83,b83,Tandem Concurrent Processes: One-Pot Single-Catalyst Biohydrogen Transfer for the Simultaneous Preparation of Enantiopure Secondary Alcohols F R Bisogno I Lavandera W Kroutil V Gotor J. Org. Chem 74 2009,,Tandem Concurrent Processes: One-Pot Single-Catalyst Biohydrogen Transfer for the Simultaneous Preparation of Enantiopure Secondary Alcohols,2009
17_Schrittwieser_2018_ChemRev,Classification of Cascades,84,b84,Biocatalysed Concurrent Production of Enantioenriched Compounds through Parallel Interconnected Kinetic Asymmetric Transformations A Rioz-Martínez F R Bisogno C Rodríguez G De Gonzalo I Lavandera D E Torres Pazminõ M W Fraaije V Gotor Org. Biomol. Chem 8 2010,,Biocatalysed Concurrent Production of Enantioenriched Compounds through Parallel Interconnected Kinetic Asymmetric Transformations,2010
17_Schrittwieser_2018_ChemRev,Classification of Cascades,85,b85,"One-Pot Deracemization of sec-Alcohols: Enantioconvergent Enzymatic Hydrolysis of Alkyl Sulfates Using Stereocomplementary Sulfatases M Schober M Toesch T Knaus G A Strohmeier B Van Loo M Fuchs F Hollfelder P Macheroux K Faber Angew. Chem., Int. Ed 52 2013",,One-Pot Deracemization of sec-Alcohols: Enantioconvergent Enzymatic Hydrolysis of Alkyl Sulfates Using Stereocomplementary Sulfatases,2013
17_Schrittwieser_2018_ChemRev,Classification of Cascades,86,b86,Asymmetric Biocatalytic Cannizzaro-Type Reaction C Wuensch H Lechner S M Glueck K Zangger M Hall K Faber Chem-CatChem 5 2013,,Asymmetric Biocatalytic Cannizzaro-Type Reaction,2013
17_Schrittwieser_2018_ChemRev,Classification of Cascades,87,b87,"A Bi‐enzymatic Convergent Cascade for ε‐Caprolactone Synthesis Employing 1,6‐Hexanediol as a ‘Double‐Smart Cosubstrate’ Amin Bornadel Rajni Hatti‐kaul Frank Hollmann Selin Kara 10.1002/cctc.201500511 ChemCatChem ChemCatChem 1867-3880 1867-3899 7 16 2015 Wiley",10.1002/cctc.201500511,"A Bi‐enzymatic Convergent Cascade for ε‐Caprolactone Synthesis Employing 1,6‐Hexanediol as a ‘Double‐Smart Cosubstrate’",2015
17_Schrittwieser_2018_ChemRev,Classification of Cascades,88,b88,"For definition of the term ""stage March 22, 2017",,"For definition of the term ""stage",2017
17_Schrittwieser_2018_ChemRev,Classification of Cascades,"89,",b89,Multi-Enzyme Systems: Bringing Enzymes Together In Vitro S Schoffelen J C M Van Hest Soft Matter 8 2012,,Multi-Enzyme Systems: Bringing Enzymes Together In Vitro,2012
17_Schrittwieser_2018_ChemRev,Classification of Cascades,90,b90,A roadmap for biocatalysis – functional and spatial orchestration of enzyme cascades Claudia Schmidt‐dannert Fernando Lopez‐gallego 10.1111/1751-7915.12386 Microbial Biotechnology Microbial Biotechnology 1751-7915 9 5 2016 Wiley,10.1111/1751-7915.12386,A roadmap for biocatalysis – functional and spatial orchestration of enzyme cascades,2016
17_Schrittwieser_2018_ChemRev,Classification of Cascades,91,b91,Substrate channelling as an approach to cascade reactions Ian Wheeldon Shelley D Minteer Scott Banta Scott Calabrese Barton Plamen Atanassov Matthew Sigman 10.1038/nchem.2459 Nature Chemistry Nature Chem 1755-4330 1755-4349 8 4 2016 Springer Science and Business Media LLC,10.1038/nchem.2459,Substrate channelling as an approach to cascade reactions,2016
17_Schrittwieser_2018_ChemRev,Advantages of Cascades and Challenges,17,b16,Constructing Biocatalytic Cascades: In Vitro and in Vivo Approaches to de Novo Multi-Enzyme Pathways Scott P France Lorna J Hepworth Nicholas J Turner Sabine L Flitsch 0000-0003-3974-646X 10.1021/acscatal.6b02979 ACS Catalysis ACS Catal. 2155-5435 7 1 2017 American Chemical Society (ACS),10.1021/acscatal.6b02979,Constructing Biocatalytic Cascades: In Vitro and in Vivo Approaches to de Novo Multi-Enzyme Pathways,2017
17_Schrittwieser_2018_ChemRev,SPONTANEOUS CASCADES TRIGGERED BY A SINGLE ENZYME,"4,",b3,Advances in Biocatalytic Synthesis S M Glueck S F Mayer W Kroutil K Faber Enzyme-Triggered Asymmetric Cascade Reactions. Pure Appl. Chem 74 2002,,Advances in Biocatalytic Synthesis,2002
17_Schrittwieser_2018_ChemRev,SPONTANEOUS CASCADES TRIGGERED BY A SINGLE ENZYME,109,b110,Electrophilic and Nucleophilic Enzymatic Cascade Reactions in Biosynthesis B T Ueberbacher M Hall K Faber Nat. Prod. Rep 29 2012,,Electrophilic and Nucleophilic Enzymatic Cascade Reactions in Biosynthesis,2012
17_Schrittwieser_2018_ChemRev,SPONTANEOUS CASCADES TRIGGERED BY A SINGLE ENZYME,110,b111,Enzyme-Triggered Enantioconvergent Transformation of Haloalkyl Epoxides S F Mayer A Steinreiber R V A Orru K Faber Eur. J. Org. Chem 2001. 2001,,Enzyme-Triggered Enantioconvergent Transformation of Haloalkyl Epoxides,2001
17_Schrittwieser_2018_ChemRev,SPONTANEOUS CASCADES TRIGGERED BY A SINGLE ENZYME,111,b112,"Synthesis of (2R,5R)-and (2R,5S)-Pityol through Enzyme-Triggered Ring Closure A Steinreiber K Edegger S F Mayer K Faber Diastereo-Convergent Enantio-And Tetrahedron: Asymmetry 12 2001",,"Synthesis of (2R,5R)-and (2R,5S)-Pityol through Enzyme-Triggered Ring Closure",2001
17_Schrittwieser_2018_ChemRev,SPONTANEOUS CASCADES TRIGGERED BY A SINGLE ENZYME,112,b113,Chemoenzymatic asymmetric total syntheses of a constituent of Jamaican rum and of (+)-Pestalotin using an enantioconvergent enzyme-triggered cascade reaction Sandra F Mayer Andreas Steinreiber Marian Goriup Robert Saf Kurt Faber 10.1016/s0957-4166(02)00124-6 Tetrahedron: Asymmetry Tetrahedron: Asymmetry 0957-4166 13 5 2002 Elsevier BV,10.1016/s0957-4166(02)00124-6,Chemoenzymatic asymmetric total syntheses of a constituent of Jamaican rum and of (+)-Pestalotin using an enantioconvergent enzyme-triggered cascade reaction,2002
17_Schrittwieser_2018_ChemRev,SPONTANEOUS CASCADES TRIGGERED BY A SINGLE ENZYME,113,b114,Epoxide-Hydrolase-Initiated Hydrolysis/Rearrangement Cascade of a Methylene-Interrupted Bis-Epoxide Yields Chiral THF Moieties without Involvement of a ″Cyclase″ B T Ueberbacher G Oberdorfer K Gruber K Faber ChemBioChem 10 2009,,Epoxide-Hydrolase-Initiated Hydrolysis/Rearrangement Cascade of a Methylene-Interrupted Bis-Epoxide Yields Chiral THF Moieties without Involvement of a ″Cyclase″,2009
17_Schrittwieser_2018_ChemRev,SPONTANEOUS CASCADES TRIGGERED BY A SINGLE ENZYME,114,b115,Biocatalytic Asymmetric Rearrangement of a Methylene‐Interrupted Bis‐epoxide: Simultaneous Control of Four Asymmetric Centers Through a Biomimetic Reaction Cascade Silvia M Glueck Walter M F Fabian Kurt Faber Sandra F Mayer 10.1002/chem.200400061 Chemistry – A European Journal Chemistry A European J 0947-6539 1521-3765 10 14 2004 Wiley,10.1002/chem.200400061,Biocatalytic Asymmetric Rearrangement of a Methylene‐Interrupted Bis‐epoxide: Simultaneous Control of Four Asymmetric Centers Through a Biomimetic Reaction Cascade,2004
17_Schrittwieser_2018_ChemRev,Cyclase-Triggered Cascades Involving C-C Bond Formation,115,b116,"Enzyme Mechanisms for Polycyclic Triterpene Formation K U Wendt G E Schulz E J Corey D R Liu Angew. Chem., Int. Ed 39 2000",,Enzyme Mechanisms for Polycyclic Triterpene Formation,2000
17_Schrittwieser_2018_ChemRev,Cyclase-Triggered Cascades Involving C-C Bond Formation,109,b110,Electrophilic and Nucleophilic Enzymatic Cascade Reactions in Biosynthesis B T Ueberbacher M Hall K Faber Nat. Prod. Rep 29 2012,,Electrophilic and Nucleophilic Enzymatic Cascade Reactions in Biosynthesis,2012
17_Schrittwieser_2018_ChemRev,Cyclase-Triggered Cascades Involving C-C Bond Formation,116,b117,Structure and Function of a Squalene Cyclase K U Wendt K Poralla G E Schulz Science 277 1997,,Structure and Function of a Squalene Cyclase,1997
17_Schrittwieser_2018_ChemRev,Cyclase-Triggered Cascades Involving C-C Bond Formation,117,b118,Substrate specificity of a novel squalene-hopene cyclase from Zymomonas mobilis Miriam Seitz Janosch Klebensberger Sascha Siebenhaller Michael Breuer Gabriele Siedenburg Dieter Jendrossek Bernhard Hauer 10.1016/j.molcatb.2012.02.007 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 84 2012 Elsevier BV,10.1016/j.molcatb.2012.02.007,Substrate specificity of a novel squalene-hopene cyclase from Zymomonas mobilis,2012
17_Schrittwieser_2018_ChemRev,Cyclase-Triggered Cascades Involving C-C Bond Formation,118,b119,K Faber S M Glueck S C Hammer B Hauer B M Nestl Science of Synthesis: Biocatalysis in Organic Synthesis K Faber W.-D Fessner N J Turner 2015 Stuttgart,,Science of Synthesis: Biocatalysis in Organic Synthesis,2015
17_Schrittwieser_2018_ChemRev,Cyclase-Triggered Cascades Involving C-C Bond Formation,124,b125,Squalene Hopene Cyclases are Protonases for Stereoselective Bronsted Acid Catalysis S C Hammer A Marjanovic J M Dominicus B M Nestl B Hauer Nat. Chem. Biol 11 2015,,Squalene Hopene Cyclases are Protonases for Stereoselective Bronsted Acid Catalysis,2015
17_Schrittwieser_2018_ChemRev,Cyclase-Triggered Cascades Involving C-C Bond Formation,125,b126,Cyclization of Squalene from Both Termini: Identification of an Onoceroid Synthase and Enzymatic Synthesis of Ambrein Daijiro Ueda Tsutomu Hoshino Tsutomu Sato 10.1021/ja4107226 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 135 49 2013 American Chemical Society (ACS),10.1021/ja4107226,Cyclization of Squalene from Both Termini: Identification of an Onoceroid Synthase and Enzymatic Synthesis of Ambrein,2013
17_Schrittwieser_2018_ChemRev,Cyclase-Triggered Cascades Involving C-C Bond Formation,125,b126,Cyclization of Squalene from Both Termini: Identification of an Onoceroid Synthase and Enzymatic Synthesis of Ambrein Daijiro Ueda Tsutomu Hoshino Tsutomu Sato 10.1021/ja4107226 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 135 49 2013 American Chemical Society (ACS),10.1021/ja4107226,Cyclization of Squalene from Both Termini: Identification of an Onoceroid Synthase and Enzymatic Synthesis of Ambrein,2013
17_Schrittwieser_2018_ChemRev,Laccase-Trigered Cascades,[126],b127,Laccase-Catalyzed Dimerization of Hydroxystilbenes C Ponzoni E Beneventi M R Cramarossa S Raimondi G Trevisi U M Pagnoni S Riva L Forti Adv. Synth. Catal 349 2007,,Laccase-Catalyzed Dimerization of Hydroxystilbenes,2007
17_Schrittwieser_2018_ChemRev,Laccase-Trigered Cascades,[127],b128,Laccase-Mediated Oxidation of Phenolic Derivatives C Navarra C Goodwin S Burton B Danieli S Riva J. Mol. Catal. B: Enzym 65 2010,,Laccase-Mediated Oxidation of Phenolic Derivatives,2010
17_Schrittwieser_2018_ChemRev,Laccase-Trigered Cascades,[128],b129,"Laccase-Catalyzed Dimerization of Piceid, a Resveratrol Glucoside, and its Further Enzymatic Elaboration P Gavezzotti F Bertacchi G Fronza V Kren D Monti S Riva Adv. Synth. Catal 357 2015",,"Laccase-Catalyzed Dimerization of Piceid, a Resveratrol Glucoside, and its Further Enzymatic Elaboration",2015
17_Schrittwieser_2018_ChemRev,Alcohol Dehydrogenase-Triggered Cascade,129,b130,Stereodivergent Preparation of Valuable γ- or δ-Hydroxy Esters and Lactones through One-Pot Cascade or Tandem Chemoenzymatic Protocols Alba Díaz-Rodríguez Wioleta Borzęcka Iván Lavandera Vicente Gotor 10.1021/cs4010024 ACS Catalysis ACS Catal. 2155-5435 4 2 2014 American Chemical Society (ACS),10.1021/cs4010024,Stereodivergent Preparation of Valuable γ- or δ-Hydroxy Esters and Lactones through One-Pot Cascade or Tandem Chemoenzymatic Protocols,2014
17_Schrittwieser_2018_ChemRev,Alcohol Dehydrogenase-Triggered Cascade,"87,",b87,"A Bi‐enzymatic Convergent Cascade for ε‐Caprolactone Synthesis Employing 1,6‐Hexanediol as a ‘Double‐Smart Cosubstrate’ Amin Bornadel Rajni Hatti‐kaul Frank Hollmann Selin Kara 10.1002/cctc.201500511 ChemCatChem ChemCatChem 1867-3880 1867-3899 7 16 2015 Wiley",10.1002/cctc.201500511,"A Bi‐enzymatic Convergent Cascade for ε‐Caprolactone Synthesis Employing 1,6‐Hexanediol as a ‘Double‐Smart Cosubstrate’",2015
17_Schrittwieser_2018_ChemRev,Alcohol Dehydrogenase-Triggered Cascade,[130],b131,"But-2-ene-1,4-diamine and But-2-ene-1,4-diol as Donors for Thermodynamically Favored Transaminase-and Alcohol Dehydrogenase-Catalyzed Processes L Martínez-Montero V Gotor V Gotor-Fernańdez I Lavandera Adv. Synth. Catal 358 2016",,"But-2-ene-1,4-diamine and But-2-ene-1,4-diol as Donors for Thermodynamically Favored Transaminase-and Alcohol Dehydrogenase-Catalyzed Processes",2016
